experiment_type,dataset,plot_type,horizon,seed,mode,cnn_layer,gru_layer,cnn_depth_bin,gru_depth_bin,cka_value
W1,ETTm1,cka_heatmap,720,2,last_layer,2,3,M,M,0.980162
W1,ETTm1,cka_heatmap,720,2,last_layer,2,4,M,D,0.980539
W1,ETTm1,cka_heatmap,720,2,last_layer,2,5,M,D,0.974642
W1,ETTm1,cka_heatmap,720,2,last_layer,2,6,M,D,0.953858
W1,ETTm1,cka_heatmap,720,2,last_layer,3,3,M,M,0.977723
W1,ETTm1,cka_heatmap,720,2,last_layer,3,4,M,D,0.978192
W1,ETTm1,cka_heatmap,720,2,last_layer,3,5,M,D,0.972829
W1,ETTm1,cka_heatmap,720,2,last_layer,3,6,M,D,0.951624
W1,ETTm1,cka_heatmap,720,2,last_layer,4,4,D,D,0.975337
W1,ETTm1,cka_heatmap,720,2,last_layer,4,5,D,D,0.970827
W1,ETTm1,cka_heatmap,720,2,last_layer,4,6,D,D,0.949962
W1,ETTm1,cka_heatmap,720,2,last_layer,5,5,D,D,0.968126
W1,ETTm1,cka_heatmap,720,2,last_layer,5,6,D,D,0.947185
W1,ETTm1,cka_heatmap,720,2,last_layer,6,6,D,D,0.944279
W1,ETTm1,cka_heatmap,720,3,per_layer,0,0,S,S,0.992555
W1,ETTm1,cka_heatmap,720,3,per_layer,0,1,S,S,0.985672
W1,ETTm1,cka_heatmap,720,3,per_layer,0,2,S,M,0.979508
W1,ETTm1,cka_heatmap,720,3,per_layer,0,3,S,M,0.964153
W1,ETTm1,cka_heatmap,720,3,per_layer,0,4,S,D,0.950216
W1,ETTm1,cka_heatmap,720,3,per_layer,0,5,S,D,0.939266
W1,ETTm1,cka_heatmap,720,3,per_layer,0,6,S,D,0.934927
W1,ETTm1,cka_heatmap,720,3,per_layer,1,1,S,S,0.992033
W1,ETTm1,cka_heatmap,720,3,per_layer,1,2,S,M,0.986471
W1,ETTm1,cka_heatmap,720,3,per_layer,1,3,S,M,0.973473
W1,ETTm1,cka_heatmap,720,3,per_layer,1,4,S,D,0.960952
W1,ETTm1,cka_heatmap,720,3,per_layer,1,5,S,D,0.951757
W1,ETTm1,cka_heatmap,720,3,per_layer,1,6,S,D,0.947271
W1,ETTm1,cka_heatmap,720,3,per_layer,2,2,M,M,0.989734
W1,ETTm1,cka_heatmap,720,3,per_layer,2,3,M,M,0.979214
W1,ETTm1,cka_heatmap,720,3,per_layer,2,4,M,D,0.970191
W1,ETTm1,cka_heatmap,720,3,per_layer,2,5,M,D,0.966552
W1,ETTm1,cka_heatmap,720,3,per_layer,2,6,M,D,0.960957
W1,ETTm1,cka_heatmap,720,3,per_layer,3,3,M,M,0.983424
W1,ETTm1,cka_heatmap,720,3,per_layer,3,4,M,D,0.978433
W1,ETTm1,cka_heatmap,720,3,per_layer,3,5,M,D,0.977982
W1,ETTm1,cka_heatmap,720,3,per_layer,3,6,M,D,0.971847
W1,ETTm1,cka_heatmap,720,3,per_layer,4,4,D,D,0.98167
W1,ETTm1,cka_heatmap,720,3,per_layer,4,5,D,D,0.985606
W1,ETTm1,cka_heatmap,720,3,per_layer,4,6,D,D,0.979988
W1,ETTm1,cka_heatmap,720,3,per_layer,5,5,D,D,0.984611
W1,ETTm1,cka_heatmap,720,3,per_layer,5,6,D,D,0.97818
W1,ETTm1,cka_heatmap,720,3,per_layer,6,6,D,D,0.973083
W1,ETTm1,cka_heatmap,720,3,last_layer,0,0,S,S,0.99299
W1,ETTm1,cka_heatmap,720,3,last_layer,0,1,S,S,0.98212
W1,ETTm1,cka_heatmap,720,3,last_layer,0,2,S,M,0.988272
W1,ETTm1,cka_heatmap,720,3,last_layer,0,3,S,M,0.994271
W1,ETTm1,cka_heatmap,720,3,last_layer,0,4,S,D,0.993731
W1,ETTm1,cka_heatmap,720,3,last_layer,0,5,S,D,0.985609
W1,ETTm1,cka_heatmap,720,3,last_layer,0,6,S,D,0.973091
W1,ETTm1,cka_heatmap,720,3,last_layer,1,1,S,S,0.981348
W1,ETTm1,cka_heatmap,720,3,last_layer,1,2,S,M,0.987707
W1,ETTm1,cka_heatmap,720,3,last_layer,1,3,S,M,0.994111
W1,ETTm1,cka_heatmap,720,3,last_layer,1,4,S,D,0.993796
W1,ETTm1,cka_heatmap,720,3,last_layer,1,5,S,D,0.985939
W1,ETTm1,cka_heatmap,720,3,last_layer,1,6,S,D,0.973556
W1,ETTm1,cka_heatmap,720,3,last_layer,2,2,M,M,0.986146
W1,ETTm1,cka_heatmap,720,3,last_layer,2,3,M,M,0.993016
W1,ETTm1,cka_heatmap,720,3,last_layer,2,4,M,D,0.992438
W1,ETTm1,cka_heatmap,720,3,last_layer,2,5,M,D,0.984171
W1,ETTm1,cka_heatmap,720,3,last_layer,2,6,M,D,0.971252
W1,ETTm1,cka_heatmap,720,3,last_layer,3,3,M,M,0.991172
W1,ETTm1,cka_heatmap,720,3,last_layer,3,4,M,D,0.990838
W1,ETTm1,cka_heatmap,720,3,last_layer,3,5,M,D,0.982944
W1,ETTm1,cka_heatmap,720,3,last_layer,3,6,M,D,0.969973
W1,ETTm1,cka_heatmap,720,3,last_layer,4,4,D,D,0.989037
W1,ETTm1,cka_heatmap,720,3,last_layer,4,5,D,D,0.981837
W1,ETTm1,cka_heatmap,720,3,last_layer,4,6,D,D,0.968987
W1,ETTm1,cka_heatmap,720,3,last_layer,5,5,D,D,0.981746
W1,ETTm1,cka_heatmap,720,3,last_layer,5,6,D,D,0.969455
W1,ETTm1,cka_heatmap,720,3,last_layer,6,6,D,D,0.967726
W1,ETTm1,cka_heatmap,720,5,per_layer,0,0,S,S,0.990083
W1,ETTm1,cka_heatmap,720,5,per_layer,0,1,S,S,0.970853
W1,ETTm1,cka_heatmap,720,5,per_layer,0,2,S,M,0.966388
W1,ETTm1,cka_heatmap,720,5,per_layer,0,3,S,M,0.963508
W1,ETTm1,cka_heatmap,720,5,per_layer,0,4,S,D,0.9564
W1,ETTm1,cka_heatmap,720,5,per_layer,0,5,S,D,0.936128
W1,ETTm1,cka_heatmap,720,5,per_layer,0,6,S,D,0.893555
W1,ETTm1,cka_heatmap,720,5,per_layer,1,1,S,S,0.978594
W1,ETTm1,cka_heatmap,720,5,per_layer,1,2,S,M,0.973104
W1,ETTm1,cka_heatmap,720,5,per_layer,1,3,S,M,0.971711
W1,ETTm1,cka_heatmap,720,5,per_layer,1,4,S,D,0.965895
W1,ETTm1,cka_heatmap,720,5,per_layer,1,5,S,D,0.951809
W1,ETTm1,cka_heatmap,720,5,per_layer,1,6,S,D,0.910745
W1,ETTm1,cka_heatmap,720,5,per_layer,2,2,M,M,0.982478
W1,ETTm1,cka_heatmap,720,5,per_layer,2,3,M,M,0.981931
W1,ETTm1,cka_heatmap,720,5,per_layer,2,4,M,D,0.977315
W1,ETTm1,cka_heatmap,720,5,per_layer,2,5,M,D,0.964716
W1,ETTm1,cka_heatmap,720,5,per_layer,2,6,M,D,0.920975
W1,ETTm1,cka_heatmap,720,5,per_layer,3,3,M,M,0.985064
W1,ETTm1,cka_heatmap,720,5,per_layer,3,4,M,D,0.982616
W1,ETTm1,cka_heatmap,720,5,per_layer,3,5,M,D,0.975573
W1,ETTm1,cka_heatmap,720,5,per_layer,3,6,M,D,0.935242
W1,ETTm1,cka_heatmap,720,5,per_layer,4,4,D,D,0.981035
W1,ETTm1,cka_heatmap,720,5,per_layer,4,5,D,D,0.983663
W1,ETTm1,cka_heatmap,720,5,per_layer,4,6,D,D,0.948187
W1,ETTm1,cka_heatmap,720,5,per_layer,5,5,D,D,0.983378
W1,ETTm1,cka_heatmap,720,5,per_layer,5,6,D,D,0.951218
W1,ETTm1,cka_heatmap,720,5,per_layer,6,6,D,D,0.956397
W1,ETTm1,cka_heatmap,720,5,last_layer,0,0,S,S,0.98976
W1,ETTm1,cka_heatmap,720,5,last_layer,0,1,S,S,0.971407
W1,ETTm1,cka_heatmap,720,5,last_layer,0,2,S,M,0.979364
W1,ETTm1,cka_heatmap,720,5,last_layer,0,3,S,M,0.981427
W1,ETTm1,cka_heatmap,720,5,last_layer,0,4,S,D,0.988056
W1,ETTm1,cka_heatmap,720,5,last_layer,0,5,S,D,0.989875
W1,ETTm1,cka_heatmap,720,5,last_layer,0,6,S,D,0.985612
W1,ETTm1,cka_heatmap,720,5,last_layer,1,1,S,S,0.971021
W1,ETTm1,cka_heatmap,720,5,last_layer,1,2,S,M,0.979009
W1,ETTm1,cka_heatmap,720,5,last_layer,1,3,S,M,0.981068
W1,ETTm1,cka_heatmap,720,5,last_layer,1,4,S,D,0.987683
W1,ETTm1,cka_heatmap,720,5,last_layer,1,5,S,D,0.989593
W1,ETTm1,cka_heatmap,720,5,last_layer,1,6,S,D,0.985386
W1,ETTm1,cka_heatmap,720,5,last_layer,2,2,M,M,0.976482
W1,ETTm1,cka_heatmap,720,5,last_layer,2,3,M,M,0.97904
W1,ETTm1,cka_heatmap,720,5,last_layer,2,4,M,D,0.986539
W1,ETTm1,cka_heatmap,720,5,last_layer,2,5,M,D,0.989046
W1,ETTm1,cka_heatmap,720,5,last_layer,2,6,M,D,0.985177
W1,ETTm1,cka_heatmap,720,5,last_layer,3,3,M,M,0.975887
W1,ETTm1,cka_heatmap,720,5,last_layer,3,4,M,D,0.984233
W1,ETTm1,cka_heatmap,720,5,last_layer,3,5,M,D,0.988279
W1,ETTm1,cka_heatmap,720,5,last_layer,3,6,M,D,0.984533
W1,ETTm1,cka_heatmap,720,5,last_layer,4,4,D,D,0.981343
W1,ETTm1,cka_heatmap,720,5,last_layer,4,5,D,D,0.98716
W1,ETTm1,cka_heatmap,720,5,last_layer,4,6,D,D,0.983946
W1,ETTm1,cka_heatmap,720,5,last_layer,5,5,D,D,0.986147
W1,ETTm1,cka_heatmap,720,5,last_layer,5,6,D,D,0.983086
W1,ETTm1,cka_heatmap,720,5,last_layer,6,6,D,D,0.982603
W1,ETTm1,cka_heatmap,720,7,per_layer,0,0,S,S,0.991524
W1,ETTm1,cka_heatmap,720,7,per_layer,0,1,S,S,0.971012
W1,ETTm1,cka_heatmap,720,7,per_layer,0,2,S,M,0.969541
W1,ETTm1,cka_heatmap,720,7,per_layer,0,3,S,M,0.967413
W1,ETTm1,cka_heatmap,720,7,per_layer,0,4,S,D,0.951708
W1,ETTm1,cka_heatmap,720,7,per_layer,0,5,S,D,0.900838
W1,ETTm1,cka_heatmap,720,7,per_layer,0,6,S,D,0.881374
W1,ETTm1,cka_heatmap,720,7,per_layer,1,1,S,S,0.981577
W1,ETTm1,cka_heatmap,720,7,per_layer,1,2,S,M,0.979836
W1,ETTm1,cka_heatmap,720,7,per_layer,1,3,S,M,0.978608
W1,ETTm1,cka_heatmap,720,7,per_layer,1,4,S,D,0.966298
W1,ETTm1,cka_heatmap,720,7,per_layer,1,5,S,D,0.922656
W1,ETTm1,cka_heatmap,720,7,per_layer,1,6,S,D,0.901982
W1,ETTm1,cka_heatmap,720,7,per_layer,2,2,M,M,0.983407
W1,ETTm1,cka_heatmap,720,7,per_layer,2,3,M,M,0.983894
W1,ETTm1,cka_heatmap,720,7,per_layer,2,4,M,D,0.97584
W1,ETTm1,cka_heatmap,720,7,per_layer,2,5,M,D,0.942029
W1,ETTm1,cka_heatmap,720,7,per_layer,2,6,M,D,0.918018
W1,ETTm1,cka_heatmap,720,7,per_layer,3,3,M,M,0.989587
W1,ETTm1,cka_heatmap,720,7,per_layer,3,4,M,D,0.986372
W1,ETTm1,cka_heatmap,720,7,per_layer,3,5,M,D,0.965559
W1,ETTm1,cka_heatmap,720,7,per_layer,3,6,M,D,0.942007
W1,ETTm1,cka_heatmap,720,7,per_layer,4,4,D,D,0.987383
W1,ETTm1,cka_heatmap,720,7,per_layer,4,5,D,D,0.976783
W1,ETTm1,cka_heatmap,720,7,per_layer,4,6,D,D,0.955097
W1,ETTm1,cka_heatmap,720,7,per_layer,5,5,D,D,0.983268
W1,ETTm1,cka_heatmap,720,7,per_layer,5,6,D,D,0.962712
W1,ETTm1,cka_heatmap,720,7,per_layer,6,6,D,D,0.965847
W1,ETTm1,cka_heatmap,720,7,last_layer,0,0,S,S,0.992499
W1,ETTm1,cka_heatmap,720,7,last_layer,0,1,S,S,0.97685
W1,ETTm1,cka_heatmap,720,7,last_layer,0,2,S,M,0.968227
W1,ETTm1,cka_heatmap,720,7,last_layer,0,3,S,M,0.981568
W1,ETTm1,cka_heatmap,720,7,last_layer,0,4,S,D,0.986246
W1,ETTm1,cka_heatmap,720,7,last_layer,0,5,S,D,0.983116
W1,ETTm1,cka_heatmap,720,7,last_layer,0,6,S,D,0.972786
W1,ETTm1,cka_heatmap,720,7,last_layer,1,1,S,S,0.97704
W1,ETTm1,cka_heatmap,720,7,last_layer,1,2,S,M,0.968277
W1,ETTm1,cka_heatmap,720,7,last_layer,1,3,S,M,0.981517
W1,ETTm1,cka_heatmap,720,7,last_layer,1,4,S,D,0.985963
W1,ETTm1,cka_heatmap,720,7,last_layer,1,5,S,D,0.982601
W1,ETTm1,cka_heatmap,720,7,last_layer,1,6,S,D,0.97204
W1,ETTm1,cka_heatmap,720,7,last_layer,2,2,M,M,0.96659
W1,ETTm1,cka_heatmap,720,7,last_layer,2,3,M,M,0.980473
W1,ETTm1,cka_heatmap,720,7,last_layer,2,4,M,D,0.985699
W1,ETTm1,cka_heatmap,720,7,last_layer,2,5,M,D,0.983083
W1,ETTm1,cka_heatmap,720,7,last_layer,2,6,M,D,0.973143
W1,ETTm1,cka_heatmap,720,7,last_layer,3,3,M,M,0.977532
W1,ETTm1,cka_heatmap,720,7,last_layer,3,4,M,D,0.983342
W1,ETTm1,cka_heatmap,720,7,last_layer,3,5,M,D,0.981043
W1,ETTm1,cka_heatmap,720,7,last_layer,3,6,M,D,0.971056
W1,ETTm1,cka_heatmap,720,7,last_layer,4,4,D,D,0.981439
W1,ETTm1,cka_heatmap,720,7,last_layer,4,5,D,D,0.980905
W1,ETTm1,cka_heatmap,720,7,last_layer,4,6,D,D,0.972121
W1,ETTm1,cka_heatmap,720,7,last_layer,5,5,D,D,0.978446
W1,ETTm1,cka_heatmap,720,7,last_layer,5,6,D,D,0.970293
W1,ETTm1,cka_heatmap,720,7,last_layer,6,6,D,D,0.969235
W1,ETTm1,cka_heatmap,720,11,per_layer,0,0,S,S,0.99349
W1,ETTm1,cka_heatmap,720,11,per_layer,0,1,S,S,0.988758
W1,ETTm1,cka_heatmap,720,11,per_layer,0,2,S,M,0.978052
W1,ETTm1,cka_heatmap,720,11,per_layer,0,3,S,M,0.940269
W1,ETTm1,cka_heatmap,720,11,per_layer,0,4,S,D,0.924154
W1,ETTm1,cka_heatmap,720,11,per_layer,0,5,S,D,0.895783
W1,ETTm1,cka_heatmap,720,11,per_layer,0,6,S,D,0.922754
W1,ETTm1,cka_heatmap,720,11,per_layer,1,1,S,S,0.994196
W1,ETTm1,cka_heatmap,720,11,per_layer,1,2,S,M,0.985873
W1,ETTm1,cka_heatmap,720,11,per_layer,1,3,S,M,0.953369
W1,ETTm1,cka_heatmap,720,11,per_layer,1,4,S,D,0.940024
W1,ETTm1,cka_heatmap,720,11,per_layer,1,5,S,D,0.913313
W1,ETTm1,cka_heatmap,720,11,per_layer,1,6,S,D,0.939135
W1,ETTm1,cka_heatmap,720,11,per_layer,2,2,M,M,0.992008
W1,ETTm1,cka_heatmap,720,11,per_layer,2,3,M,M,0.9678
W1,ETTm1,cka_heatmap,720,11,per_layer,2,4,M,D,0.957945
W1,ETTm1,cka_heatmap,720,11,per_layer,2,5,M,D,0.934297
W1,ETTm1,cka_heatmap,720,11,per_layer,2,6,M,D,0.955722
W1,ETTm1,cka_heatmap,720,11,per_layer,3,3,M,M,0.979152
W1,ETTm1,cka_heatmap,720,11,per_layer,3,4,M,D,0.976003
W1,ETTm1,cka_heatmap,720,11,per_layer,3,5,M,D,0.95825
W1,ETTm1,cka_heatmap,720,11,per_layer,3,6,M,D,0.967065
W1,ETTm1,cka_heatmap,720,11,per_layer,4,4,D,D,0.990815
W1,ETTm1,cka_heatmap,720,11,per_layer,4,5,D,D,0.980301
W1,ETTm1,cka_heatmap,720,11,per_layer,4,6,D,D,0.976677
W1,ETTm1,cka_heatmap,720,11,per_layer,5,5,D,D,0.981129
W1,ETTm1,cka_heatmap,720,11,per_layer,5,6,D,D,0.972376
W1,ETTm1,cka_heatmap,720,11,per_layer,6,6,D,D,0.963492
W1,ETTm1,cka_heatmap,720,11,last_layer,0,0,S,S,0.991438
W1,ETTm1,cka_heatmap,720,11,last_layer,0,1,S,S,0.973132
W1,ETTm1,cka_heatmap,720,11,last_layer,0,2,S,M,0.968903
W1,ETTm1,cka_heatmap,720,11,last_layer,0,3,S,M,0.981073
W1,ETTm1,cka_heatmap,720,11,last_layer,0,4,S,D,0.985934
W1,ETTm1,cka_heatmap,720,11,last_layer,0,5,S,D,0.986383
W1,ETTm1,cka_heatmap,720,11,last_layer,0,6,S,D,0.972355
W1,ETTm1,cka_heatmap,720,11,last_layer,1,1,S,S,0.972251
W1,ETTm1,cka_heatmap,720,11,last_layer,1,2,S,M,0.968012
W1,ETTm1,cka_heatmap,720,11,last_layer,1,3,S,M,0.980528
W1,ETTm1,cka_heatmap,720,11,last_layer,1,4,S,D,0.985433
W1,ETTm1,cka_heatmap,720,11,last_layer,1,5,S,D,0.986092
W1,ETTm1,cka_heatmap,720,11,last_layer,1,6,S,D,0.972324
W1,ETTm1,cka_heatmap,720,11,last_layer,2,2,M,M,0.965831
W1,ETTm1,cka_heatmap,720,11,last_layer,2,3,M,M,0.979158
W1,ETTm1,cka_heatmap,720,11,last_layer,2,4,M,D,0.984193
W1,ETTm1,cka_heatmap,720,11,last_layer,2,5,M,D,0.985324
W1,ETTm1,cka_heatmap,720,11,last_layer,2,6,M,D,0.972193
W1,ETTm1,cka_heatmap,720,11,last_layer,3,3,M,M,0.976567
W1,ETTm1,cka_heatmap,720,11,last_layer,3,4,M,D,0.982528
W1,ETTm1,cka_heatmap,720,11,last_layer,3,5,M,D,0.984661
W1,ETTm1,cka_heatmap,720,11,last_layer,3,6,M,D,0.971795
W1,ETTm1,cka_heatmap,720,11,last_layer,4,4,D,D,0.979529
W1,ETTm1,cka_heatmap,720,11,last_layer,4,5,D,D,0.982618
W1,ETTm1,cka_heatmap,720,11,last_layer,4,6,D,D,0.969898
W1,ETTm1,cka_heatmap,720,11,last_layer,5,5,D,D,0.981225
W1,ETTm1,cka_heatmap,720,11,last_layer,5,6,D,D,0.96906
W1,ETTm1,cka_heatmap,720,11,last_layer,6,6,D,D,0.96809
W1,ETTm1,cka_heatmap,720,13,per_layer,0,0,S,S,0.992891
W1,ETTm1,cka_heatmap,720,13,per_layer,0,1,S,S,0.985096
W1,ETTm1,cka_heatmap,720,13,per_layer,0,2,S,M,0.974083
W1,ETTm1,cka_heatmap,720,13,per_layer,0,3,S,M,0.960928
W1,ETTm1,cka_heatmap,720,13,per_layer,0,4,S,D,0.935248
W1,ETTm1,cka_heatmap,720,13,per_layer,0,5,S,D,0.930899
W1,ETTm1,cka_heatmap,720,13,per_layer,0,6,S,D,0.872765
W1,ETTm1,cka_heatmap,720,13,per_layer,1,1,S,S,0.99185
W1,ETTm1,cka_heatmap,720,13,per_layer,1,2,S,M,0.983489
W1,ETTm1,cka_heatmap,720,13,per_layer,1,3,S,M,0.972813
W1,ETTm1,cka_heatmap,720,13,per_layer,1,4,S,D,0.950178
W1,ETTm1,cka_heatmap,720,13,per_layer,1,5,S,D,0.944927
W1,ETTm1,cka_heatmap,720,13,per_layer,1,6,S,D,0.891447
W1,ETTm1,cka_heatmap,720,13,per_layer,2,2,M,M,0.989214
W1,ETTm1,cka_heatmap,720,13,per_layer,2,3,M,M,0.986575
W1,ETTm1,cka_heatmap,720,13,per_layer,2,4,M,D,0.971473
W1,ETTm1,cka_heatmap,720,13,per_layer,2,5,M,D,0.9648
W1,ETTm1,cka_heatmap,720,13,per_layer,2,6,M,D,0.922755
W1,ETTm1,cka_heatmap,720,13,per_layer,3,3,M,M,0.992455
W1,ETTm1,cka_heatmap,720,13,per_layer,3,4,M,D,0.983117
W1,ETTm1,cka_heatmap,720,13,per_layer,3,5,M,D,0.976812
W1,ETTm1,cka_heatmap,720,13,per_layer,3,6,M,D,0.942352
W1,ETTm1,cka_heatmap,720,13,per_layer,4,4,D,D,0.990121
W1,ETTm1,cka_heatmap,720,13,per_layer,4,5,D,D,0.986524
W1,ETTm1,cka_heatmap,720,13,per_layer,4,6,D,D,0.964003
W1,ETTm1,cka_heatmap,720,13,per_layer,5,5,D,D,0.987942
W1,ETTm1,cka_heatmap,720,13,per_layer,5,6,D,D,0.97373
W1,ETTm1,cka_heatmap,720,13,per_layer,6,6,D,D,0.970131
W1,ETTm1,cka_heatmap,720,13,last_layer,0,0,S,S,0.993088
W1,ETTm1,cka_heatmap,720,13,last_layer,0,1,S,S,0.982697
W1,ETTm1,cka_heatmap,720,13,last_layer,0,2,S,M,0.985408
W1,ETTm1,cka_heatmap,720,13,last_layer,0,3,S,M,0.99123
W1,ETTm1,cka_heatmap,720,13,last_layer,0,4,S,D,0.990548
W1,ETTm1,cka_heatmap,720,13,last_layer,0,5,S,D,0.975042
W1,ETTm1,cka_heatmap,720,13,last_layer,0,6,S,D,0.955343
W1,ETTm1,cka_heatmap,720,13,last_layer,1,1,S,S,0.983383
W1,ETTm1,cka_heatmap,720,13,last_layer,1,2,S,M,0.98616
W1,ETTm1,cka_heatmap,720,13,last_layer,1,3,S,M,0.991682
W1,ETTm1,cka_heatmap,720,13,last_layer,1,4,S,D,0.99065
W1,ETTm1,cka_heatmap,720,13,last_layer,1,5,S,D,0.975251
W1,ETTm1,cka_heatmap,720,13,last_layer,1,6,S,D,0.955733
W1,ETTm1,cka_heatmap,720,13,last_layer,2,2,M,M,0.983635
W1,ETTm1,cka_heatmap,720,13,last_layer,2,3,M,M,0.990658
W1,ETTm1,cka_heatmap,720,13,last_layer,2,4,M,D,0.991439
W1,ETTm1,cka_heatmap,720,13,last_layer,2,5,M,D,0.977897
W1,ETTm1,cka_heatmap,720,13,last_layer,2,6,M,D,0.959747
W1,ETTm1,cka_heatmap,720,13,last_layer,3,3,M,M,0.988983
W1,ETTm1,cka_heatmap,720,13,last_layer,3,4,M,D,0.991085
W1,ETTm1,cka_heatmap,720,13,last_layer,3,5,M,D,0.978581
W1,ETTm1,cka_heatmap,720,13,last_layer,3,6,M,D,0.961228
W1,ETTm1,cka_heatmap,720,13,last_layer,4,4,D,D,0.990692
W1,ETTm1,cka_heatmap,720,13,last_layer,4,5,D,D,0.980027
W1,ETTm1,cka_heatmap,720,13,last_layer,4,6,D,D,0.964073
W1,ETTm1,cka_heatmap,720,13,last_layer,5,5,D,D,0.981306
W1,ETTm1,cka_heatmap,720,13,last_layer,5,6,D,D,0.966712
W1,ETTm1,cka_heatmap,720,13,last_layer,6,6,D,D,0.967906
W1,ETTm1,cka_heatmap,720,17,per_layer,0,0,S,S,0.99
W1,ETTm1,cka_heatmap,720,17,per_layer,0,1,S,S,0.983113
W1,ETTm1,cka_heatmap,720,17,per_layer,0,2,S,M,0.981462
W1,ETTm1,cka_heatmap,720,17,per_layer,0,3,S,M,0.974695
W1,ETTm1,cka_heatmap,720,17,per_layer,0,4,S,D,0.955386
W1,ETTm1,cka_heatmap,720,17,per_layer,0,5,S,D,0.945262
W1,ETTm1,cka_heatmap,720,17,per_layer,0,6,S,D,0.882797
W1,ETTm1,cka_heatmap,720,17,per_layer,1,1,S,S,0.991193
W1,ETTm1,cka_heatmap,720,17,per_layer,1,2,S,M,0.988328
W1,ETTm1,cka_heatmap,720,17,per_layer,1,3,S,M,0.986083
W1,ETTm1,cka_heatmap,720,17,per_layer,1,4,S,D,0.970808
W1,ETTm1,cka_heatmap,720,17,per_layer,1,5,S,D,0.961639
W1,ETTm1,cka_heatmap,720,17,per_layer,1,6,S,D,0.906291
W1,ETTm1,cka_heatmap,720,17,per_layer,2,2,M,M,0.990383
W1,ETTm1,cka_heatmap,720,17,per_layer,2,3,M,M,0.993303
W1,ETTm1,cka_heatmap,720,17,per_layer,2,4,M,D,0.982837
W1,ETTm1,cka_heatmap,720,17,per_layer,2,5,M,D,0.975374
W1,ETTm1,cka_heatmap,720,17,per_layer,2,6,M,D,0.929846
W1,ETTm1,cka_heatmap,720,17,per_layer,3,3,M,M,0.991675
W1,ETTm1,cka_heatmap,720,17,per_layer,3,4,M,D,0.987837
W1,ETTm1,cka_heatmap,720,17,per_layer,3,5,M,D,0.983488
W1,ETTm1,cka_heatmap,720,17,per_layer,3,6,M,D,0.949158
W1,ETTm1,cka_heatmap,720,17,per_layer,4,4,D,D,0.983475
W1,ETTm1,cka_heatmap,720,17,per_layer,4,5,D,D,0.983268
W1,ETTm1,cka_heatmap,720,17,per_layer,4,6,D,D,0.959736
W1,ETTm1,cka_heatmap,720,17,per_layer,5,5,D,D,0.978458
W1,ETTm1,cka_heatmap,720,17,per_layer,5,6,D,D,0.965213
W1,ETTm1,cka_heatmap,720,17,per_layer,6,6,D,D,0.970815
W1,ETTm1,cka_heatmap,720,17,last_layer,0,0,S,S,0.990414
W1,ETTm1,cka_heatmap,720,17,last_layer,0,1,S,S,0.9741
W1,ETTm1,cka_heatmap,720,17,last_layer,0,2,S,M,0.975025
W1,ETTm1,cka_heatmap,720,17,last_layer,0,3,S,M,0.977986
W1,ETTm1,cka_heatmap,720,17,last_layer,0,4,S,D,0.976497
W1,ETTm1,cka_heatmap,720,17,last_layer,0,5,S,D,0.959455
W1,ETTm1,cka_heatmap,720,17,last_layer,0,6,S,D,0.911966
W1,ETTm1,cka_heatmap,720,17,last_layer,1,1,S,S,0.973725
W1,ETTm1,cka_heatmap,720,17,last_layer,1,2,S,M,0.974738
W1,ETTm1,cka_heatmap,720,17,last_layer,1,3,S,M,0.977813
W1,ETTm1,cka_heatmap,720,17,last_layer,1,4,S,D,0.976313
W1,ETTm1,cka_heatmap,720,17,last_layer,1,5,S,D,0.959391
W1,ETTm1,cka_heatmap,720,17,last_layer,1,6,S,D,0.911982
W1,ETTm1,cka_heatmap,720,17,last_layer,2,2,M,M,0.974332
W1,ETTm1,cka_heatmap,720,17,last_layer,2,3,M,M,0.978791
W1,ETTm1,cka_heatmap,720,17,last_layer,2,4,M,D,0.97857
W1,ETTm1,cka_heatmap,720,17,last_layer,2,5,M,D,0.963176
W1,ETTm1,cka_heatmap,720,17,last_layer,2,6,M,D,0.918606
W1,ETTm1,cka_heatmap,720,17,last_layer,3,3,M,M,0.977257
W1,ETTm1,cka_heatmap,720,17,last_layer,3,4,M,D,0.977948
W1,ETTm1,cka_heatmap,720,17,last_layer,3,5,M,D,0.963131
W1,ETTm1,cka_heatmap,720,17,last_layer,3,6,M,D,0.919647
W1,ETTm1,cka_heatmap,720,17,last_layer,4,4,D,D,0.976981
W1,ETTm1,cka_heatmap,720,17,last_layer,4,5,D,D,0.963506
W1,ETTm1,cka_heatmap,720,17,last_layer,4,6,D,D,0.922191
W1,ETTm1,cka_heatmap,720,17,last_layer,5,5,D,D,0.960803
W1,ETTm1,cka_heatmap,720,17,last_layer,5,6,D,D,0.9202
W1,ETTm1,cka_heatmap,720,17,last_layer,6,6,D,D,0.92093
W1,ETTm1,cka_heatmap,720,19,per_layer,0,0,S,S,0.988608
W1,ETTm1,cka_heatmap,720,19,per_layer,0,1,S,S,0.974555
W1,ETTm1,cka_heatmap,720,19,per_layer,0,2,S,M,0.975698
W1,ETTm1,cka_heatmap,720,19,per_layer,0,3,S,M,0.96839
W1,ETTm1,cka_heatmap,720,19,per_layer,0,4,S,D,0.943764
W1,ETTm1,cka_heatmap,720,19,per_layer,0,5,S,D,0.918007
W1,ETTm1,cka_heatmap,720,19,per_layer,0,6,S,D,0.873057
